user_id,item_id,score,timestamp
2530,684,1,2020-12-08 20:30:24
2530,2055,0,2020-12-08 20:30:38
2530,2056,0,2020-12-08 20:31:30
2530,685,1,2020-12-08 20:32:16
2530,686,1,2020-12-08 20:32:20
2530,687,1,2020-12-08 20:32:21
2530,688,1,2020-12-08 20:32:27
2530,689,1,2020-12-08 20:33:15
2530,690,1,2020-12-08 20:33:51
2530,691,1,2020-12-08 20:33:59
2530,2057,0,2020-12-08 20:37:58
2530,692,1,2020-12-08 20:38:52
2530,693,1,2020-12-08 20:38:55
2530,694,1,2020-12-08 20:39:30
2530,2058,0,2020-12-08 20:39:52
2530,2059,0,2020-12-08 20:44:33
2531,680,1,2020-12-09 14:14:47
2531,681,1,2020-12-09 14:14:51
2531,682,1,2020-12-09 14:15:43
2531,683,1,2020-12-09 14:15:51
2531,684,1,2020-12-09 14:17:06
2531,685,1,2020-12-10 08:13:11
2531,686,1,2020-12-10 08:13:15
2531,687,1,2020-12-10 08:13:17
2531,688,1,2020-12-10 08:13:24
2531,689,1,2020-12-10 08:13:50
2531,690,1,2020-12-10 08:14:09
2531,691,1,2020-12-10 08:14:19
2531,692,1,2020-12-10 08:17:23
2531,693,1,2020-12-10 08:17:27
2531,694,1,2020-12-10 08:17:49
2531,696,1,2020-12-10 08:36:51
2531,697,1,2020-12-10 08:37:06
2531,698,1,2020-12-10 08:37:26
2531,699,1,2020-12-10 08:37:28
2531,700,1,2020-12-10 08:37:33
2531,701,1,2020-12-10 08:39:26
2532,680,1,2020-10-09 09:47:06
2532,681,1,2020-10-09 09:47:13
2532,683,1,2020-10-16 09:36:34
2532,2056,1,2020-10-18 20:48:09
2532,684,1,2020-10-18 20:50:43
2532,2055,1,2020-10-18 20:51:56
2532,682,1,2020-11-24 13:00:33
2532,685,1,2020-11-24 13:07:44
2532,686,1,2020-11-24 13:07:46
2532,687,1,2020-11-24 13:08:46
2532,688,1,2020-11-24 13:09:46
2532,689,1,2020-11-24 13:15:57
2532,690,1,2020-11-24 13:20:57
2532,691,1,2020-11-24 13:23:02
2532,2057,1,2020-11-24 16:17:18
2532,692,1,2020-11-24 17:00:54
2532,693,1,2020-11-24 17:01:55
2532,694,1,2020-11-24 17:06:59
2532,2058,1,2020-11-24 17:12:05
2532,2059,1,2020-11-24 18:18:48
2532,695,1,2020-11-24 18:23:49
2532,696,1,2020-11-24 19:55:36
2532,697,1,2020-11-24 19:56:38
2532,698,1,2020-11-24 19:59:39
2532,699,1,2020-11-24 20:00:41
2532,700,1,2020-11-24 20:02:42
2533,534,1,2020-08-17 10:04:17
2533,535,1,2020-08-17 10:12:41
2533,536,1,2020-08-17 10:16:56
2533,537,1,2020-08-17 10:18:51
2533,538,1,2020-08-27 08:15:23
2533,539,1,2020-08-27 08:15:34
2534,680,1,2020-10-16 09:35:47
2534,681,1,2020-10-16 09:35:51
2534,682,1,2020-10-16 09:37:06
2534,683,1,2020-10-16 09:37:16
2534,684,1,2020-10-16 09:38:28
2534,685,1,2020-10-20 00:46:39
2534,686,1,2020-10-20 00:46:44
2534,687,1,2020-10-20 00:46:55
2534,688,1,2020-10-20 00:47:01
2534,689,1,2020-10-20 00:47:26
2534,690,1,2020-10-20 01:13:05
2534,691,1,2020-10-20 01:13:15
2534,701,1,2020-12-08 20:21:35
2534,702,1,2020-12-08 20:21:38
2534,703,1,2020-12-08 20:21:45
2534,704,1,2020-12-08 20:21:48
2534,705,1,2020-12-08 20:21:59
2534,706,1,2020-12-08 20:22:03
2534,692,1,2020-12-08 20:32:00
2534,693,1,2020-12-08 20:32:04
2534,694,1,2020-12-08 20:34:07
2534,2058,1,2020-12-08 20:34:50
2534,2059,0,2020-12-08 20:36:07
2535,1856,1,2020-05-09 08:51:31
2535,1857,1,2020-05-09 08:51:52
2536,682,1,2020-10-14 20:06:20
2536,683,1,2020-10-14 20:06:54
2536,680,1,2020-10-14 20:07:23
2536,681,1,2020-10-14 20:07:27
2536,684,1,2020-10-14 20:36:59
2536,685,1,2020-10-14 20:38:39
2536,686,1,2020-10-14 20:38:46
2536,687,1,2020-10-14 20:38:59
2536,688,1,2020-10-14 20:39:05
2536,689,1,2020-10-14 20:56:06
2536,690,1,2020-10-14 20:56:27
2536,691,1,2020-10-14 20:56:34
2536,692,1,2020-12-08 21:10:16
2536,693,1,2020-12-08 21:10:31
2536,694,1,2020-12-08 21:10:55
2536,695,1,2020-12-08 21:12:42
2536,696,1,2020-12-08 21:14:25
2536,697,1,2020-12-08 21:14:33
2536,698,1,2020-12-08 21:14:53
2536,699,1,2020-12-08 21:14:55
2536,700,1,2020-12-08 21:15:07
2536,701,1,2020-12-08 21:17:16
2537,1856,1,2020-05-09 08:35:59
2537,1857,1,2020-05-09 08:36:19
2538,1856,1,2020-05-09 08:20:44
2538,1857,1,2020-05-09 08:22:56
2539,253,1,2020-06-06 07:23:56
2539,254,1,2020-06-06 09:46:48
2539,255,1,2020-06-06 09:47:06
2539,256,1,2020-06-06 09:47:14
2539,257,1,2020-06-06 09:47:20
2539,258,1,2020-06-06 09:47:52
2539,259,1,2020-06-06 09:47:57
2539,260,1,2020-06-06 09:48:49
2539,261,1,2020-06-06 09:49:03
2539,262,1,2020-06-06 09:49:29
2539,263,1,2020-06-06 09:49:36
2539,264,1,2020-06-06 09:49:51
2539,265,1,2020-06-06 09:49:56
2539,266,1,2020-06-06 09:50:01
2539,267,1,2020-06-06 09:50:10
2539,268,1,2020-06-06 09:50:14
2539,269,1,2020-06-06 09:50:19
2539,270,1,2020-06-06 09:50:24
2539,271,1,2020-06-06 09:50:57
2539,272,1,2020-06-06 09:51:06
2539,273,1,2020-06-06 09:51:14
2539,274,1,2020-06-06 09:51:18
2539,275,1,2020-06-06 09:51:30
2539,276,1,2020-06-06 09:51:44
2539,277,1,2020-06-06 09:53:01
2539,278,1,2020-06-06 09:53:05
2539,279,1,2020-06-06 09:55:03
2539,280,1,2020-06-06 09:55:08
2539,281,1,2020-06-06 09:55:12
2539,282,1,2020-06-06 09:55:17
2539,283,1,2020-06-06 09:55:21
2539,284,1,2020-06-06 09:55:30
2539,285,1,2020-06-06 09:55:34
2539,286,1,2020-06-06 09:55:39
2539,287,1,2020-06-06 09:55:47
2539,288,1,2020-06-06 09:55:50
2539,289,1,2020-06-06 09:56:03
2539,290,1,2020-06-06 09:56:34
2539,291,1,2020-06-06 09:56:44
2539,292,1,2020-06-06 09:56:48
2540,459,0,2020-06-23 09:14:17
2540,460,1,2020-06-23 09:14:56
2540,461,0,2020-06-23 09:15:07
2540,462,1,2020-06-23 09:15:29
2540,463,0,2020-06-23 09:18:10
2540,464,1,2020-06-23 09:18:48
2540,465,0,2020-06-23 09:19:27
2540,466,1,2020-06-28 12:49:12
2540,467,0,2020-06-28 12:49:24
2540,468,1,2020-06-28 12:50:04
2540,469,1,2020-06-28 12:50:27
2540,470,1,2020-06-28 12:50:46
2540,471,1,2020-06-28 12:51:01
2540,472,1,2020-06-28 12:51:22
2540,473,1,2020-06-28 12:52:01
2540,474,0,2020-06-28 12:56:40
2540,524,0,2020-06-28 13:02:06
2540,523,0,2020-06-28 13:02:37
2540,522,0,2020-06-28 13:02:54
2540,521,0,2020-06-28 13:03:31
2540,520,0,2020-06-28 13:03:52
2540,519,0,2020-06-28 13:04:22
2540,518,0,2020-06-28 13:04:56
2540,517,0,2020-06-28 13:05:27
2540,516,1,2020-06-28 13:05:41
2540,515,0,2020-06-28 13:06:20
2540,514,0,2020-06-28 13:07:07
2540,513,0,2020-06-28 13:07:56
2540,512,0,2020-06-28 13:08:18
2540,511,0,2020-06-28 13:08:45
2540,510,0,2020-06-28 13:08:59
2540,509,0,2020-06-28 13:09:25
2540,508,1,2020-06-28 13:10:13
2540,507,0,2020-06-28 13:10:21
2540,506,1,2020-06-28 13:11:07
2540,505,1,2020-06-28 13:11:24
2540,504,1,2020-06-28 13:11:49
2540,503,1,2020-06-28 13:12:09
2540,502,0,2020-06-28 13:12:28
2540,501,1,2020-06-28 13:12:47
2540,500,1,2020-06-28 13:12:57
2540,499,1,2020-06-28 13:13:08
2540,498,1,2020-06-28 13:13:23
2540,497,0,2020-06-28 13:13:43
2540,496,0,2020-06-28 13:14:08
2540,495,1,2020-06-28 13:14:22
2540,494,1,2020-06-28 13:14:43
2540,493,1,2020-06-28 13:15:19
2540,492,1,2020-06-28 13:16:21
2540,490,1,2020-06-28 13:16:50
2540,489,0,2020-06-28 13:17:07
2540,488,1,2020-06-28 13:17:24
2540,487,0,2020-06-28 13:17:39
2541,680,1,2020-10-14 09:21:28
2541,681,1,2020-10-14 09:21:42
2541,682,1,2020-10-14 09:34:41
2541,683,1,2020-10-14 09:34:50
2541,684,1,2020-10-14 09:46:53
2541,685,1,2020-10-14 10:28:54
2541,686,1,2020-10-14 10:28:57
2541,687,1,2020-10-14 10:28:59
2541,688,1,2020-10-14 10:29:12
2541,689,1,2020-10-14 10:41:58
2541,690,1,2020-10-19 13:08:56
2541,691,1,2020-10-19 13:09:08
2541,692,1,2020-12-09 11:36:44
2541,693,1,2020-12-09 11:36:47
2541,694,1,2020-12-09 11:37:12
2541,695,1,2020-12-09 12:13:28
2541,696,1,2020-12-09 12:22:57
2541,697,1,2020-12-09 12:23:07
2541,698,1,2020-12-09 12:35:07
2541,699,1,2020-12-09 12:35:10
2541,700,1,2020-12-09 12:35:14
2541,701,1,2020-12-09 12:58:35
2542,253,1,2020-05-13 16:11:41
2542,254,1,2020-05-13 16:11:51
2542,255,1,2020-05-13 16:12:07
2542,256,1,2020-05-13 16:12:14
2542,257,1,2020-05-13 16:12:21
2542,258,1,2020-05-13 16:13:07
2542,259,1,2020-05-13 16:13:18
2542,260,1,2020-05-20 10:01:17
2542,261,1,2020-05-20 10:01:29
2542,262,1,2020-05-20 10:01:58
2542,263,1,2020-05-20 10:02:03
2542,264,1,2020-05-20 10:02:27
2542,265,1,2020-05-20 10:02:32
2542,266,1,2020-05-20 10:02:37
2542,267,1,2020-05-20 10:02:48
2542,268,1,2020-05-20 10:02:53
2542,269,1,2020-05-20 10:02:57
2542,270,1,2020-05-20 10:03:01
2542,271,1,2020-05-20 10:03:47
2542,272,1,2020-05-20 10:03:55
2542,273,1,2020-05-20 10:04:08
2542,274,1,2020-05-20 10:04:22
2542,275,1,2020-05-20 10:04:41
2542,276,1,2020-05-20 10:04:52
2542,279,1,2020-05-20 10:06:45
2542,280,1,2020-05-20 10:06:50
2542,281,1,2020-05-20 10:06:54
2542,282,1,2020-05-20 10:06:58
2542,283,1,2020-05-20 10:07:02
2542,284,1,2020-05-20 10:07:11
2543,1856,1,2020-05-09 08:42:15
2543,1857,1,2020-05-09 08:43:13
2544,260,1,2020-05-19 22:10:03
2544,261,1,2020-05-19 22:10:24
2544,262,1,2020-05-19 22:10:43
2544,263,1,2020-05-19 22:10:50
2544,264,1,2020-05-19 22:11:01
2544,265,1,2020-05-19 22:11:08
2544,266,1,2020-05-19 22:11:12
2544,267,1,2020-05-19 22:11:20
2544,268,1,2020-05-19 22:11:25
2544,269,1,2020-05-19 22:11:28
2544,270,1,2020-05-19 22:11:31
2544,271,1,2020-05-19 22:12:22
2544,272,1,2020-05-19 22:12:33
2544,273,1,2020-05-19 22:12:41
2545,534,1,2020-08-17 08:10:47
2545,535,1,2020-08-17 08:28:05
2546,1838,1,2020-06-20 15:53:10
2546,1839,0,2020-06-20 15:53:18
2546,1840,1,2020-06-20 15:54:05
2546,1841,0,2020-06-20 15:54:51
2546,1842,0,2020-06-20 15:55:00
2546,1843,0,2020-06-20 15:55:11
2546,1844,1,2020-06-20 16:39:50
2546,1848,0,2020-06-20 16:47:50
2546,1849,0,2020-06-20 16:48:15
2546,1835,0,2020-06-20 16:51:01
2546,1850,0,2020-06-20 16:52:41
2546,1851,0,2020-06-20 16:54:13
2546,1852,0,2020-06-20 16:54:24
2546,1853,0,2020-06-20 16:54:34
2546,1854,1,2020-06-20 16:57:18
2547,305,1,2020-05-06 18:37:02
2547,306,1,2020-05-06 18:37:29
2547,307,1,2020-05-06 18:37:39
2547,308,1,2020-05-06 18:37:57
2547,309,1,2020-05-06 18:38:05
2548,680,1,2020-09-11 11:46:17
2549,2196,1,2020-05-20 11:09:27
2549,2197,1,2020-05-20 11:09:31
2549,2198,1,2020-05-20 11:09:32
2549,2199,1,2020-05-20 11:09:34
2549,2209,1,2020-05-20 12:47:11
2549,2210,1,2020-05-20 20:55:02
2549,2211,1,2020-05-20 21:58:17
2549,2212,1,2020-05-20 22:05:05
2549,2213,1,2020-05-22 14:42:23
2549,2214,1,2020-05-22 14:42:28
2549,2215,1,2020-05-22 14:42:46
2549,2218,1,2020-05-22 20:52:25
2549,2219,1,2020-05-22 21:04:24
2549,2216,1,2020-05-22 21:31:20
2549,2217,1,2020-05-22 21:36:41
2549,2220,0,2020-05-22 21:39:10
2549,2221,1,2020-05-26 15:37:42
2549,2222,0,2020-05-26 15:41:24
2549,2200,1,2020-05-30 16:52:22
2549,2201,1,2020-05-30 16:53:41
2549,2202,1,2020-05-30 16:54:55
2549,2203,1,2020-05-30 16:56:00
2550,253,1,2020-05-14 14:28:43
2550,254,1,2020-05-14 14:28:54
2550,255,1,2020-05-14 14:29:31
2550,256,1,2020-05-14 14:29:37
2550,257,1,2020-05-14 14:29:45
2550,258,1,2020-05-14 14:30:12
2551,680,1,2020-09-11 11:46:52
2552,2196,1,2020-05-26 13:28:56
2552,2197,0,2020-05-26 13:30:05
2552,2198,0,2020-05-26 13:30:24
2552,2199,1,2020-05-26 13:31:19
2552,2200,1,2020-05-26 13:35:38
2552,2201,0,2020-05-26 13:36:23
2552,2203,0,2020-05-26 13:53:56
2552,2202,1,2020-05-26 13:55:08
2552,2204,1,2020-05-26 14:28:08
2552,2205,1,2020-05-26 16:08:32
2552,2206,1,2020-05-26 17:02:34
2552,2207,1,2020-05-26 17:21:13
2552,2208,0,2020-05-26 17:26:03
2552,2209,1,2020-05-26 17:54:24
2552,2210,1,2020-05-26 17:57:00
2552,2211,1,2020-05-26 19:30:01
2552,2212,1,2020-05-26 19:36:22
2552,2213,1,2020-05-26 19:38:21
2552,2214,1,2020-05-26 19:39:09
2552,2215,0,2020-05-26 19:40:07
2552,2217,1,2020-05-26 20:18:59
2552,2216,1,2020-05-26 20:19:31
2553,680,1,2020-09-11 11:47:30
2554,680,1,2020-09-11 11:46:31
2555,680,1,2020-09-11 11:45:46
2556,534,1,2020-08-24 09:11:27
2557,253,1,2020-06-05 19:40:40
2557,254,0,2020-06-05 19:40:58
2557,255,0,2020-06-05 19:42:26
2557,256,1,2020-06-05 19:42:42
2557,257,1,2020-06-05 19:42:58
2557,258,1,2020-06-05 19:44:23
2557,259,1,2020-06-05 19:45:02
2557,260,1,2020-06-05 19:46:59
2557,261,1,2020-06-05 19:47:51
2557,262,1,2020-06-05 19:50:00
2557,263,1,2020-06-05 19:50:23
2557,264,1,2020-06-05 19:51:23
2557,265,0,2020-06-05 19:51:40
2557,266,1,2020-06-05 19:51:53
2557,267,1,2020-06-05 19:52:26
2557,268,0,2020-06-05 19:52:39
2557,269,1,2020-06-05 19:54:25
2557,270,1,2020-06-05 19:54:46
2557,271,1,2020-06-05 19:56:04
2557,272,0,2020-06-05 19:56:47
2557,273,1,2020-06-05 19:57:40
2557,274,0,2020-06-05 19:58:11
2557,275,1,2020-06-05 19:58:44
2557,276,1,2020-06-05 19:59:08
2557,277,1,2020-06-05 20:01:39
2557,278,0,2020-06-05 20:01:59
2557,279,1,2020-06-05 20:08:26
2557,280,0,2020-06-05 20:08:45
2557,281,1,2020-06-05 20:09:00
2557,282,1,2020-06-05 20:09:11
2557,283,1,2020-06-05 20:09:30
2557,284,1,2020-06-05 20:10:11
2557,285,1,2020-06-05 20:10:30
2557,286,1,2020-06-05 20:10:55
2557,287,0,2020-06-05 20:11:24
2557,288,1,2020-06-05 20:11:40
2557,289,1,2020-06-05 20:12:57
2557,290,1,2020-06-05 20:14:09
2557,291,1,2020-06-05 20:26:34
2557,292,1,2020-06-05 20:26:53
2557,293,1,2020-06-05 20:28:01
2557,294,1,2020-06-05 20:28:19
2557,295,1,2020-06-05 20:28:33
2557,296,1,2020-06-05 20:28:54
2557,297,1,2020-06-05 20:30:00
2557,298,0,2020-06-05 20:30:51
2558,300,0,2020-05-12 13:07:06
2558,301,1,2020-05-12 13:07:19
2558,302,0,2020-05-12 13:07:33
2558,305,0,2020-05-29 17:53:20
2558,306,0,2020-05-29 17:53:42
2558,307,0,2020-05-29 17:53:59
2558,308,0,2020-05-29 17:54:22
2559,680,1,2020-09-22 11:51:37
2559,681,1,2020-09-22 11:51:46
2559,682,1,2020-10-14 16:16:25
2559,683,1,2020-10-14 16:16:35
2559,684,1,2020-10-14 16:18:04
2559,2055,1,2020-10-14 16:18:14
2559,2056,1,2020-10-14 16:19:03
2559,685,1,2020-10-14 16:20:05
2559,686,1,2020-10-14 16:20:08
2559,687,1,2020-10-14 16:20:10
2559,688,1,2020-10-14 16:20:12
2559,689,1,2020-10-14 16:21:08
2559,690,1,2020-10-14 16:22:18
2559,691,1,2020-10-14 16:22:26
2559,2057,1,2020-10-14 16:27:23
2559,692,1,2020-10-14 16:28:36
2559,693,1,2020-10-14 16:28:40
2559,694,1,2020-10-14 16:30:28
2559,2058,1,2020-10-14 16:30:43
2559,2059,1,2020-10-14 16:32:28
2559,695,1,2020-10-14 16:33:23
2559,696,1,2020-10-14 16:36:15
2559,697,1,2020-10-14 16:36:18
2559,698,1,2020-10-14 16:37:15
2559,699,1,2020-10-14 16:37:17
2559,700,1,2020-10-14 16:37:23
2560,1856,1,2020-05-09 09:56:34
2560,1857,1,2020-05-09 09:57:49
2561,253,1,2020-06-05 19:43:12
2561,254,0,2020-06-05 19:45:00
2561,255,1,2020-06-05 19:46:35
2561,256,0,2020-06-05 19:47:07
2561,257,1,2020-06-05 19:47:44
2561,258,1,2020-06-05 19:50:10
2561,259,1,2020-06-05 19:50:47
2561,260,1,2020-06-05 19:53:12
2561,261,1,2020-06-05 19:54:21
2561,262,1,2020-06-05 19:58:37
2561,263,1,2020-06-05 19:59:30
2561,264,0,2020-06-05 20:01:13
2561,265,0,2020-06-05 20:01:52
2561,266,1,2020-06-05 20:02:16
2561,267,1,2020-06-05 20:03:07
2561,268,0,2020-06-05 20:04:58
2561,269,1,2020-06-05 20:05:28
2561,270,1,2020-06-05 20:05:44
2561,271,1,2020-06-05 20:07:48
2561,272,0,2020-06-05 20:08:49
2561,273,1,2020-06-05 20:10:56
2561,274,0,2020-06-05 20:11:25
2561,275,1,2020-06-05 20:12:57
2561,276,1,2020-06-05 20:13:52
2561,277,1,2020-06-05 20:18:59
2561,278,0,2020-06-05 20:19:58
2561,279,1,2020-06-05 20:28:23
2561,280,0,2020-06-05 20:28:57
2561,281,1,2020-06-05 20:29:17
2561,282,1,2020-06-05 20:29:35
2561,283,1,2020-06-05 20:30:07
2561,284,1,2020-06-05 20:31:57
2561,285,1,2020-06-05 20:32:38
2561,286,1,2020-06-05 20:33:43
2561,287,0,2020-06-05 20:35:42
2561,288,1,2020-06-05 20:36:10
2561,289,0,2020-06-05 20:38:28
2561,290,1,2020-06-05 20:40:31
2561,291,1,2020-06-05 20:42:12
2561,292,1,2020-06-05 20:42:43
2561,293,1,2020-06-05 20:44:47
2561,294,1,2020-06-05 20:45:14
2561,295,1,2020-06-05 20:45:32
2561,296,1,2020-06-05 20:46:23
2561,297,1,2020-06-05 20:48:11
2561,298,1,2020-06-05 20:49:48
2562,253,1,2020-06-05 19:27:29
2562,255,1,2020-06-05 19:30:06
2562,256,1,2020-06-05 19:30:31
2562,257,1,2020-06-05 19:30:52
2562,258,1,2020-06-05 19:35:52
2562,259,1,2020-06-05 19:36:26
2562,254,0,2020-06-05 19:37:53
2562,260,1,2020-06-05 19:38:43
2562,261,1,2020-06-05 19:50:50
2562,262,1,2020-06-05 20:13:51
2562,263,1,2020-06-05 20:14:52
2562,264,1,2020-06-05 20:17:24
2562,265,0,2020-06-05 20:17:55
2562,266,1,2020-06-05 20:18:40
2562,267,1,2020-06-05 20:19:51
2562,268,0,2020-06-05 20:20:49
2562,269,1,2020-06-05 20:21:28
2562,270,1,2020-06-05 20:22:30
2562,271,1,2020-06-05 20:25:26
2562,272,1,2020-06-05 20:27:09
2562,273,1,2020-06-05 20:28:51
2562,274,1,2020-06-05 20:29:30
2562,275,1,2020-06-05 20:31:10
2562,276,1,2020-06-05 20:32:08
2562,277,1,2020-06-05 20:36:07
2562,278,1,2020-06-05 20:37:26
2562,279,1,2020-06-05 21:14:38
2562,280,0,2020-06-05 21:16:15
2562,281,1,2020-06-05 21:16:54
2562,282,1,2020-06-05 21:17:17
2562,283,1,2020-06-05 21:17:49
2562,284,1,2020-06-05 21:22:41
2562,285,0,2020-06-05 21:23:55
2562,286,1,2020-06-05 21:25:24
2562,287,1,2020-06-05 21:26:07
2562,288,1,2020-06-05 21:26:36
2562,289,1,2020-06-05 21:29:41
2562,290,1,2020-06-05 21:32:25
2562,291,1,2020-06-05 21:34:18
2562,292,1,2020-06-05 21:35:12
2562,293,1,2020-06-05 21:38:06
2562,294,1,2020-06-05 21:38:31
2562,295,1,2020-06-05 21:38:53
2562,296,1,2020-06-05 21:39:31
2562,297,1,2020-06-05 21:41:07
2562,298,1,2020-06-05 21:43:01
2563,253,1,2020-06-05 19:48:20
2563,256,1,2020-06-05 19:50:57
2563,257,1,2020-06-05 19:51:09
2563,254,1,2020-06-06 11:40:33
2563,255,1,2020-06-06 11:40:54
2563,258,1,2020-06-06 11:41:23
2563,259,1,2020-06-06 11:41:32
2563,260,1,2020-06-06 11:43:32
2563,261,1,2020-06-06 11:43:56
2563,262,1,2020-06-06 11:44:39
2563,263,1,2020-06-06 11:44:41
2563,264,1,2020-06-06 11:45:05
2563,265,1,2020-06-06 11:45:19
2563,266,1,2020-06-06 11:45:22
2563,267,1,2020-06-06 11:45:28
2563,268,1,2020-06-06 11:45:41
2563,269,1,2020-06-06 11:45:47
2563,270,1,2020-06-06 11:45:49
2563,271,1,2020-06-06 11:46:44
2563,272,1,2020-06-06 11:47:00
2563,273,1,2020-06-06 11:47:15
2563,274,1,2020-06-06 11:47:19
2563,275,1,2020-06-06 11:47:36
2563,276,1,2020-06-06 11:47:46
2563,277,1,2020-06-06 11:48:49
2563,278,1,2020-06-06 11:49:11
2563,279,1,2020-06-06 11:51:23
2563,280,1,2020-06-06 11:51:26
2563,281,1,2020-06-06 11:51:30
2563,282,1,2020-06-06 11:51:44
2563,283,1,2020-06-06 11:51:47
2563,284,1,2020-06-06 11:52:03
2563,285,1,2020-06-06 11:52:06
2563,286,1,2020-06-06 11:52:11
2563,287,1,2020-06-06 11:52:25
2563,288,1,2020-06-06 11:52:35
2563,289,1,2020-06-06 11:52:54
2563,290,1,2020-06-06 11:53:48
2563,291,1,2020-06-06 11:53:57
2563,292,1,2020-06-06 11:54:01
2563,293,1,2020-06-06 11:54:25
2563,294,1,2020-06-06 11:54:37
2563,295,1,2020-06-06 11:54:40
2563,296,1,2020-06-06 11:55:15
2563,297,1,2020-06-06 11:55:38
2563,298,1,2020-06-06 11:55:56
2564,536,1,2020-08-24 08:37:16
2564,535,1,2020-08-24 08:37:32
2565,1856,1,2020-05-08 13:43:36
2565,1857,1,2020-05-08 13:52:31
2566,305,1,2020-05-04 20:28:50
2566,306,1,2020-05-04 20:29:06
2566,307,1,2020-05-04 20:29:17
2566,308,1,2020-05-04 20:29:28
2566,309,1,2020-05-04 20:29:36
2566,310,1,2020-05-04 20:29:43
2566,253,1,2020-05-07 15:30:01
2566,254,1,2020-05-07 15:30:08
2566,255,1,2020-05-07 15:30:23
2566,256,1,2020-05-07 15:30:30
2566,257,1,2020-05-07 15:30:36
2566,258,1,2020-05-07 15:31:01
2566,259,1,2020-05-07 15:31:09
2566,277,1,2020-06-15 19:17:29
2566,278,1,2020-06-15 19:17:35
2566,260,1,2020-06-15 22:05:57
2566,261,1,2020-06-15 22:06:11
2566,262,1,2020-06-15 22:06:44
2566,263,1,2020-06-15 22:06:48
2566,264,1,2020-06-15 22:07:09
2566,265,1,2020-06-15 22:07:15
2566,266,1,2020-06-15 22:07:21
2566,267,1,2020-06-15 22:07:32
2566,268,1,2020-06-15 22:07:37
2566,269,1,2020-06-15 22:07:45
2566,270,1,2020-06-15 22:07:50
2566,271,1,2020-06-15 22:08:21
2566,272,1,2020-06-15 22:08:35
2566,273,1,2020-06-15 22:08:45
2566,274,1,2020-06-15 22:08:51
2566,275,1,2020-06-15 22:09:04
2566,276,1,2020-06-15 22:09:13
2566,279,1,2020-06-15 22:35:04
2566,280,1,2020-06-15 22:35:11
2567,1856,1,2020-05-09 08:46:06
2567,1857,1,2020-05-09 08:47:03
2568,305,1,2020-05-06 08:48:58
2568,306,1,2020-05-06 08:49:14
2568,307,0,2020-05-06 08:49:20
2568,308,1,2020-05-06 08:49:34
2568,309,1,2020-05-06 08:49:38
2568,310,1,2020-05-06 08:49:43
2568,253,1,2020-05-07 14:58:43
2568,254,1,2020-05-07 14:58:47
2568,255,1,2020-05-07 14:58:55
2568,256,1,2020-05-07 14:58:59
2569,134,1,2020-06-20 17:03:50
2569,135,1,2020-06-20 17:04:17
2569,136,1,2020-06-20 17:04:49
2569,137,1,2020-06-20 17:05:16
2569,138,1,2020-06-20 17:05:26
2569,139,0,2020-06-20 17:05:36
2569,140,1,2020-06-20 17:07:09
2569,141,1,2020-06-20 17:07:27
2569,142,1,2020-06-20 17:07:41
2569,143,0,2020-06-20 17:07:54
2569,144,1,2020-06-20 17:08:08
2570,253,1,2020-06-05 21:13:02
2570,254,1,2020-06-05 21:14:36
2570,255,1,2020-06-05 21:16:59
2570,256,1,2020-06-05 21:17:48
2570,257,1,2020-06-05 21:18:39
2570,258,1,2020-06-06 12:05:41
2570,259,1,2020-06-06 12:05:50
2570,260,1,2020-06-06 12:07:09
2570,261,1,2020-06-06 12:07:33
2570,262,1,2020-06-06 12:08:12
2570,263,1,2020-06-06 12:08:17
2570,264,1,2020-06-06 12:08:44
2570,265,1,2020-06-06 12:08:51
2570,266,1,2020-06-06 12:08:59
2570,267,1,2020-06-06 12:09:13
2570,268,1,2020-06-06 12:09:18
2570,269,1,2020-06-06 12:09:23
2570,270,1,2020-06-06 12:09:29
2570,271,1,2020-06-06 12:10:04
2570,272,1,2020-06-06 12:10:17
2570,273,1,2020-06-06 12:10:29
2570,274,1,2020-06-06 12:10:39
2570,275,1,2020-06-06 12:10:53
2570,276,1,2020-06-06 12:11:04
2570,277,1,2020-06-06 12:12:00
2570,278,1,2020-06-06 12:12:08
2570,279,1,2020-06-06 12:14:01
2570,280,1,2020-06-06 12:14:07
2570,281,1,2020-06-06 12:14:13
2570,282,1,2020-06-06 12:14:19
2570,283,1,2020-06-06 12:14:25
2570,284,1,2020-06-06 12:14:38
2570,285,1,2020-06-06 12:14:45
2570,286,1,2020-06-06 12:14:52
2570,287,1,2020-06-06 12:15:07
2570,288,1,2020-06-06 12:15:14
2570,289,1,2020-06-06 12:15:38
2570,290,1,2020-06-06 12:16:11
2570,291,1,2020-06-06 12:16:30
2570,292,1,2020-06-06 12:16:37
2570,293,1,2020-06-06 12:17:04
2570,294,1,2020-06-06 12:17:13
2570,295,1,2020-06-06 12:17:19
2570,296,1,2020-06-06 12:17:40
2570,297,1,2020-06-06 12:18:12
2570,298,1,2020-06-06 12:18:31
2571,1835,0,2020-06-28 18:57:32
2571,1836,1,2020-06-28 18:57:47
2571,1837,0,2020-06-28 18:58:16
2571,1838,0,2020-06-28 18:58:45
2571,1839,0,2020-06-28 18:58:52
2571,1840,0,2020-06-28 18:59:27
2571,1841,1,2020-06-28 18:59:33
2571,1842,0,2020-06-28 18:59:40
2571,1843,0,2020-06-28 18:59:49
