user_id,item_id,score,timestamp
255,5807,1,2019-01-18 09:10:40
255,5886,0,2019-01-18 09:12:04
255,5886,1,2019-01-18 09:12:07
255,9166,0,2019-01-18 09:12:53
255,3828,1,2019-01-18 09:14:13
255,3292,1,2019-01-18 09:14:25
255,4797,0,2019-01-18 09:14:39
255,4797,1,2019-01-18 09:15:27
255,4797,0,2019-01-18 09:15:28
255,9226,1,2019-01-18 10:42:59
255,4890,1,2019-01-18 10:43:17
255,4216,0,2019-01-18 10:43:52
255,4216,0,2019-01-18 10:43:54
255,4216,0,2019-01-18 10:43:56
255,4066,1,2019-01-18 10:45:09
255,4066,0,2019-01-18 10:45:28
255,8819,1,2019-01-18 10:46:46
255,3785,1,2019-01-18 10:47:53
255,4406,0,2019-01-18 10:48:29
255,4406,1,2019-01-18 10:48:33
255,4561,1,2019-01-18 10:48:48
255,8413,1,2019-01-18 10:49:18
255,5141,0,2019-01-18 10:50:11
255,5141,1,2019-01-18 10:50:12
255,5141,0,2019-01-18 10:50:14
255,3361,1,2019-01-20 19:22:45
255,3361,0,2019-01-20 19:23:00
255,3361,1,2019-01-20 19:23:01
255,7931,0,2019-01-20 19:23:39
255,7931,0,2019-01-20 19:24:03
255,5613,0,2019-01-20 19:24:28
255,4796,0,2019-01-20 19:25:17
255,4796,0,2019-01-20 19:25:42
255,4796,0,2019-01-20 19:25:44
255,4796,0,2019-01-20 19:25:45
255,4006,1,2019-01-20 19:26:45
255,8292,1,2019-01-20 19:28:08
255,4787,1,2019-01-20 19:29:31
255,3773,0,2019-01-20 19:29:44
255,4011,0,2019-01-20 19:30:03
255,4011,1,2019-01-20 19:30:51
255,8561,0,2019-01-20 19:34:17
255,4052,1,2019-01-20 19:35:10
255,5189,0,2019-01-20 19:35:28
255,5189,1,2019-01-20 19:35:57
255,4908,1,2019-01-20 19:36:47
255,8689,1,2019-01-20 19:37:42
255,3874,0,2019-01-20 19:38:39
255,3326,1,2019-01-20 19:39:33
255,4776,1,2019-01-20 19:40:20
255,4776,0,2019-01-20 19:40:21
255,4776,0,2019-01-20 19:40:21
255,4776,0,2019-01-20 19:40:22
255,4776,0,2019-01-20 19:40:23
255,4776,0,2019-01-20 19:40:25
255,4776,0,2019-01-20 19:40:29
255,4776,0,2019-01-20 19:40:30
255,4776,1,2019-01-20 19:40:34
255,7999,0,2019-01-20 19:41:18
255,7999,0,2019-01-20 19:41:34
255,4795,0,2019-01-20 19:43:02
255,4795,0,2019-01-20 19:43:23
255,4795,1,2019-01-20 19:43:24
255,4795,0,2019-01-20 19:43:25
255,4795,0,2019-01-20 19:43:26
255,4795,1,2019-01-20 19:43:27
255,4795,0,2019-01-20 19:43:29
255,3572,0,2019-01-20 19:44:12
255,3572,0,2019-01-20 19:44:32
255,3572,0,2019-01-20 19:44:33
255,9290,1,2019-01-20 19:45:31
255,9291,0,2019-01-20 19:46:22
255,9291,0,2019-01-20 19:46:50
255,9291,0,2019-01-20 19:46:51
255,9291,1,2019-01-20 19:47:08
255,9292,1,2019-01-20 19:47:18
255,9293,0,2019-01-20 19:48:04
255,9293,0,2019-01-20 19:48:11
255,6251,1,2019-01-20 19:49:56
255,6252,0,2019-01-20 19:51:21
255,6253,1,2019-01-20 19:51:44
255,6254,1,2019-01-20 19:52:14
255,9354,1,2019-01-20 20:15:03
255,9355,0,2019-01-20 20:15:29
255,9356,0,2019-01-20 20:16:04
255,9356,1,2019-01-20 20:16:06
255,9357,1,2019-01-20 20:16:44
255,5858,1,2019-01-20 20:19:51
255,3450,1,2019-01-20 20:20:02
255,3996,1,2019-01-20 20:20:26
255,5589,1,2019-01-20 20:30:41
255,4753,0,2019-01-20 20:38:57
255,3446,0,2019-01-20 20:39:17
255,3446,1,2019-01-20 20:39:17
255,4489,1,2019-01-20 20:57:21
255,5856,0,2019-01-20 20:57:37
255,5856,0,2019-01-20 20:58:31
255,8692,0,2019-01-20 20:59:36
255,8692,0,2019-01-20 20:59:45
255,8692,0,2019-01-20 20:59:52
255,8692,0,2019-01-20 21:00:09
255,8268,0,2019-01-20 21:00:57
255,8268,1,2019-01-20 21:00:58
255,3639,0,2019-01-20 21:01:25
255,1039,1,2019-01-20 21:02:38
255,769,1,2019-01-20 21:02:57
255,976,1,2019-01-20 21:03:20
255,1183,1,2019-01-20 21:03:36
255,442,1,2019-01-20 21:03:52
255,701,1,2019-01-20 21:04:07
255,246,1,2019-01-20 21:04:24
255,440,1,2019-01-20 21:04:37
255,9837,0,2019-01-20 21:05:03
255,9837,0,2019-01-20 21:05:05
255,9837,1,2019-01-20 21:05:08
255,9682,1,2019-01-20 21:05:29
255,9937,1,2019-01-20 21:05:43
255,9704,1,2019-01-20 21:06:08
255,9704,0,2019-01-20 21:06:13
255,9704,1,2019-01-20 21:06:13
255,9955,1,2019-01-20 21:06:42
255,9932,1,2019-01-20 21:07:01
255,9844,0,2019-01-20 21:07:28
255,9915,1,2019-01-20 21:07:49
255,9672,1,2019-01-20 21:08:07
255,9801,1,2019-01-20 21:08:30
255,3654,0,2019-01-21 17:49:22
255,5032,1,2019-01-21 17:50:16
255,9073,0,2019-01-21 17:51:14
255,9073,1,2019-01-21 17:51:19
255,4300,1,2019-01-21 17:51:47
255,3561,1,2019-01-21 17:52:17
255,3571,0,2019-01-21 17:53:25
255,9105,1,2019-01-21 17:54:04
255,5581,1,2019-01-21 17:54:41
255,5581,1,2019-01-21 17:54:44
255,8976,1,2019-01-21 17:55:07
255,4729,0,2019-01-21 17:55:29
255,4729,0,2019-01-21 17:55:32
255,8451,1,2019-01-21 17:56:27
255,4027,0,2019-01-21 17:57:01
255,4027,0,2019-01-21 17:57:12
255,4027,0,2019-01-21 17:57:12
255,4027,1,2019-01-21 17:57:18
255,4295,0,2019-01-21 17:58:10
255,5698,0,2019-01-21 17:59:19
255,6023,1,2019-01-21 18:03:03
255,6024,1,2019-01-21 18:03:57
255,6023,1,2019-01-21 18:04:49
255,6024,1,2019-01-21 18:04:54
255,6025,0,2019-01-21 18:05:18
255,6026,0,2019-01-21 18:06:08
255,9452,0,2019-01-21 18:07:57
255,9452,1,2019-01-21 18:08:02
255,9453,0,2019-01-21 18:08:21
255,9454,1,2019-01-21 18:09:11
255,9454,0,2019-01-21 18:09:30
255,9454,1,2019-01-21 18:09:41
255,9455,0,2019-01-21 18:10:02
255,9455,1,2019-01-21 18:10:05
255,9455,0,2019-01-21 18:10:06
255,9455,1,2019-01-21 18:10:07
255,9455,0,2019-01-21 18:10:16
255,9455,1,2019-01-21 18:10:20
255,9455,0,2019-01-21 18:10:24
255,9455,1,2019-01-21 18:10:25
255,9455,0,2019-01-21 18:10:29
255,9455,1,2019-01-21 18:10:38
255,1092,0,2019-01-21 18:11:34
255,1092,1,2019-01-21 18:11:37
255,1092,0,2019-01-21 18:11:52
255,1096,1,2019-01-21 18:12:10
255,612,1,2019-01-21 18:12:31
255,668,0,2019-01-21 18:15:53
255,668,1,2019-01-21 18:15:58
255,1060,1,2019-01-21 18:16:16
255,660,1,2019-01-21 18:16:42
255,1186,0,2019-01-21 18:17:16
255,1186,1,2019-01-21 18:17:33
255,601,1,2019-01-21 18:17:56
255,352,1,2019-01-21 18:18:15
255,234,1,2019-01-21 18:19:28
255,9807,1,2019-01-21 18:20:10
255,9892,0,2019-01-21 18:20:25
255,9772,0,2019-01-21 18:20:39
255,9772,1,2019-01-21 18:20:40
255,9772,0,2019-01-21 18:20:50
255,9772,0,2019-01-21 18:20:57
255,9758,1,2019-01-21 18:21:18
255,9886,0,2019-01-21 18:21:39
255,9886,0,2019-01-21 18:21:41
255,9886,1,2019-01-21 18:21:43
255,9873,1,2019-01-21 18:22:03
255,9679,1,2019-01-21 18:22:14
255,9918,1,2019-01-21 18:22:35
255,9943,0,2019-01-21 18:22:46
255,9943,0,2019-01-21 18:22:51
255,9943,1,2019-01-21 18:22:54
255,9840,0,2019-01-21 18:23:08
255,9840,1,2019-01-21 18:23:18
255,9675,1,2019-01-21 18:24:02
255,9909,1,2019-01-21 18:24:17
255,9703,1,2019-01-21 18:24:33
255,9668,0,2019-01-21 18:24:49
255,9668,1,2019-01-21 18:24:55
255,9719,1,2019-01-21 18:25:18
255,6267,0,2019-01-23 09:48:58
255,6268,0,2019-01-23 09:49:14
255,6268,1,2019-01-23 09:49:43
255,6269,1,2019-01-23 09:50:35
255,6270,1,2019-01-23 09:51:29
255,6269,0,2019-01-23 09:51:40
255,4475,1,2019-01-23 09:52:46
255,5866,0,2019-01-23 09:53:26
255,8129,1,2019-01-23 09:53:54
255,5868,1,2019-01-23 09:54:49
255,5494,0,2019-01-23 09:55:08
255,3325,0,2019-01-23 09:56:11
255,3325,1,2019-01-23 09:56:31
255,7377,0,2019-01-23 09:58:24
255,3535,1,2019-01-23 10:13:30
255,3547,0,2019-01-23 10:14:22
255,3578,1,2019-01-23 10:15:14
255,8927,1,2019-01-23 10:15:46
255,4129,0,2019-01-23 10:16:29
255,4129,0,2019-01-23 10:16:33
255,3995,0,2019-01-23 10:17:10
255,9712,1,2019-01-23 18:13:17
255,9876,1,2019-01-23 18:13:35
255,9872,1,2019-01-23 18:13:49
255,9950,0,2019-01-23 18:14:20
255,9950,1,2019-01-23 18:14:23
255,9812,1,2019-01-23 18:14:46
255,9866,1,2019-01-23 18:15:04
255,9690,0,2019-01-23 18:15:22
255,9690,1,2019-01-23 18:15:25
255,9759,1,2019-01-23 18:15:53
255,9804,1,2019-01-23 18:16:15
255,9689,0,2019-01-23 18:16:36
255,9942,1,2019-01-23 18:17:10
255,697,1,2019-01-23 18:17:39
255,1034,0,2019-01-23 18:18:00
255,499,0,2019-01-23 18:18:14
255,499,1,2019-01-23 18:18:22
255,464,0,2019-01-23 18:18:39
255,464,1,2019-01-23 18:18:42
255,203,0,2019-01-23 18:19:00
255,203,0,2019-01-23 18:19:11
255,203,0,2019-01-23 18:19:38
255,203,0,2019-01-23 18:19:47
255,203,1,2019-01-23 18:19:50
255,815,0,2019-01-23 18:20:15
255,946,0,2019-01-23 18:20:28
255,946,1,2019-01-23 18:20:35
255,1242,0,2019-01-23 18:20:52
255,1242,1,2019-01-23 18:20:55
255,1270,1,2019-01-23 18:21:15
255,639,1,2019-01-23 18:21:28
255,639,0,2019-01-23 18:21:29
255,639,1,2019-01-23 18:21:35
255,4524,1,2019-01-23 18:28:26
255,3995,1,2019-01-23 18:28:35
255,3699,0,2019-01-23 18:31:16
255,3699,0,2019-01-23 18:31:21
255,4766,0,2019-01-23 18:31:54
255,4766,0,2019-01-23 18:31:54
255,5871,0,2019-01-23 18:32:10
255,5862,0,2019-01-23 18:32:27
255,5141,0,2019-01-23 18:32:59
255,3979,0,2019-01-23 18:33:20
255,3979,1,2019-01-23 18:33:28
255,4517,1,2019-01-23 18:33:53
255,5698,0,2019-01-23 18:34:11
255,5702,1,2019-01-23 18:34:34
255,5702,0,2019-01-23 18:34:58
255,4792,1,2019-01-23 18:39:44
255,3346,0,2019-01-23 18:43:07
255,3346,0,2019-01-23 18:43:16
255,3346,0,2019-01-23 18:43:18
255,4076,1,2019-01-23 18:44:09
255,4076,0,2019-01-23 18:44:21
255,4076,1,2019-01-23 18:44:23
255,9278,1,2019-01-23 18:45:23
255,9278,1,2019-01-23 18:45:32
255,3697,1,2019-01-23 18:45:54
255,3846,0,2019-01-23 18:46:15
255,3846,1,2019-01-23 18:46:18
255,5181,1,2019-01-23 18:46:57
255,8084,1,2019-01-23 18:47:18
255,5353,0,2019-01-23 18:48:45
255,5812,0,2019-01-23 18:49:42
255,4340,1,2019-01-23 18:50:14
255,4340,0,2019-01-23 18:50:22
255,8911,1,2019-01-23 18:51:47
255,4874,1,2019-01-23 18:52:03
255,5720,0,2019-01-23 18:52:45
255,5720,1,2019-01-23 18:53:28
255,5720,0,2019-01-23 18:53:29
255,5720,0,2019-01-23 18:53:30
255,5587,1,2019-01-23 18:54:40
255,7633,1,2019-01-23 18:54:58
255,4074,0,2019-01-23 18:55:23
255,5623,0,2019-01-23 18:56:08
255,5623,0,2019-01-23 18:56:10
255,5623,1,2019-01-23 18:56:11
255,5009,0,2019-01-23 19:26:37
255,5009,0,2019-01-23 19:26:38
255,5009,1,2019-01-23 19:26:42
255,5009,0,2019-01-23 19:26:46
255,5009,1,2019-01-23 19:26:47
255,5009,0,2019-01-23 19:26:49
255,5009,0,2019-01-23 19:26:55
255,5009,1,2019-01-23 19:27:00
255,5009,0,2019-01-23 19:27:02
255,8674,0,2019-01-23 19:28:21
255,3340,1,2019-01-23 19:28:44
255,5800,1,2019-01-23 19:29:22
255,5874,0,2019-01-23 19:29:41
255,5874,1,2019-01-23 19:29:46
255,7363,0,2019-01-23 19:31:25
255,7363,0,2019-01-23 19:31:27
255,7363,1,2019-01-23 19:31:28
255,5400,1,2019-01-23 19:31:49
255,3836,0,2019-01-23 19:32:23
255,3836,0,2019-01-23 19:32:27
255,3836,0,2019-01-23 19:32:28
255,3836,1,2019-01-23 19:32:31
255,1277,1,2019-01-23 19:48:06
255,1277,0,2019-01-23 19:48:08
255,1277,1,2019-01-23 19:48:22
255,1210,0,2019-01-23 19:48:42
255,792,1,2019-01-23 19:48:56
255,1166,1,2019-01-23 19:49:14
255,386,0,2019-01-23 19:49:23
255,1223,0,2019-01-23 19:49:51
255,1081,1,2019-01-23 19:50:05
255,1081,0,2019-01-23 19:50:08
255,1081,0,2019-01-23 19:50:08
255,1081,1,2019-01-23 19:50:12
255,878,0,2019-01-23 19:50:24
255,493,0,2019-01-23 19:51:02
255,493,0,2019-01-23 19:51:04
255,493,1,2019-01-23 19:51:12
255,679,1,2019-01-23 19:51:35
255,258,0,2019-01-23 19:51:56
255,303,0,2019-01-23 19:52:32
255,1208,0,2019-01-23 19:52:58
255,409,0,2019-01-23 19:53:22
255,268,0,2019-01-23 19:53:41
255,268,1,2019-01-23 19:53:44
255,237,0,2019-01-23 19:54:49
255,671,1,2019-01-23 19:55:02
255,671,0,2019-01-23 19:55:11
255,1167,1,2019-01-23 19:55:28
255,187,1,2019-01-23 19:55:53
255,187,0,2019-01-23 19:55:54
255,540,1,2019-01-23 19:56:11
255,238,0,2019-01-23 19:56:45
255,238,0,2019-01-23 19:56:46
255,238,0,2019-01-23 19:56:47
255,882,0,2019-01-23 19:57:18
255,882,0,2019-01-23 19:57:19
255,882,1,2019-01-23 19:57:21
255,1264,0,2019-01-23 19:57:39
255,933,1,2019-01-23 19:58:01
255,390,1,2019-01-23 20:11:44
255,1162,0,2019-01-23 20:12:26
255,698,0,2019-01-23 20:12:38
255,698,0,2019-01-23 20:12:39
255,698,1,2019-01-23 20:12:42
255,1018,1,2019-01-23 20:12:58
255,1251,0,2019-01-23 20:13:10
255,790,0,2019-01-23 20:13:23
255,509,1,2019-01-23 20:13:45
255,509,0,2019-01-23 20:13:46
255,509,1,2019-01-23 20:13:48
255,486,1,2019-01-23 20:14:06
255,434,0,2019-01-23 20:14:22
255,434,1,2019-01-23 20:14:23
255,434,0,2019-01-23 20:14:24
255,434,1,2019-01-23 20:14:25
255,1072,0,2019-01-23 20:14:44
255,1072,1,2019-01-23 20:14:58
255,1072,0,2019-01-23 20:15:01
255,1072,1,2019-01-23 20:15:02
255,596,1,2019-01-23 20:15:15
255,596,0,2019-01-23 20:15:17
255,596,0,2019-01-23 20:15:21
255,441,0,2019-01-23 20:15:41
255,949,0,2019-01-23 20:15:54
255,263,1,2019-01-23 20:16:11
255,263,0,2019-01-23 20:16:14
255,263,1,2019-01-23 20:16:17
255,263,0,2019-01-23 20:16:18
255,263,1,2019-01-23 20:16:19
255,1222,0,2019-01-23 20:16:29
255,1222,0,2019-01-23 20:16:35
255,1222,1,2019-01-23 20:16:35
255,682,0,2019-01-23 20:16:52
255,682,1,2019-01-23 20:16:55
255,682,0,2019-01-23 20:16:56
255,682,1,2019-01-23 20:16:59
255,902,1,2019-01-23 20:17:19
255,810,1,2019-01-23 20:17:36
255,810,0,2019-01-23 20:17:36
255,810,0,2019-01-23 20:17:47
255,810,1,2019-01-23 20:17:52
255,1036,0,2019-01-23 20:18:05
255,1179,1,2019-01-23 20:18:25
255,1179,0,2019-01-23 20:18:27
255,1179,1,2019-01-23 20:18:28
255,807,0,2019-01-23 20:18:44
255,807,0,2019-01-23 20:18:47
255,692,0,2019-01-23 20:19:06
255,692,1,2019-01-23 20:19:09
255,1135,1,2019-01-23 20:19:21
255,1157,1,2019-01-23 20:19:38
255,1157,0,2019-01-23 20:19:43
255,1157,0,2019-01-23 20:19:44
255,1157,1,2019-01-23 20:19:51
255,868,1,2019-01-23 20:20:16
255,868,0,2019-01-23 20:20:17
255,745,0,2019-01-23 20:20:34
255,745,1,2019-01-23 20:20:43
255,745,0,2019-01-23 20:20:44
255,745,0,2019-01-23 20:20:45
255,745,1,2019-01-23 20:20:48
255,591,1,2019-01-23 20:21:01
255,591,0,2019-01-23 20:21:02
255,591,1,2019-01-23 20:21:02
255,5410,1,2019-01-23 20:21:48
255,5410,0,2019-01-23 20:21:54
255,5410,1,2019-01-23 20:21:56
255,8272,1,2019-01-23 20:22:18
255,5137,0,2019-01-23 20:22:40
255,3350,0,2019-01-23 20:23:27
255,3350,1,2019-01-23 20:23:31
255,3350,0,2019-01-23 20:23:32
255,3350,0,2019-01-23 20:23:35
255,3350,1,2019-01-23 20:23:40
255,3350,0,2019-01-23 20:23:51
255,3350,1,2019-01-23 20:24:10
255,3313,0,2019-01-23 20:24:33
255,9107,0,2019-01-23 20:25:24
255,9107,0,2019-01-23 20:25:27
255,9107,0,2019-01-23 20:25:27
255,4201,1,2019-01-23 20:25:48
255,3777,0,2019-01-23 20:26:07
255,3777,0,2019-01-23 20:26:13
255,3777,1,2019-01-23 20:26:16
255,3777,0,2019-01-23 20:26:33
255,5522,0,2019-01-23 20:29:01
255,5515,1,2019-01-24 10:43:31
255,5515,0,2019-01-24 10:43:31
255,5515,1,2019-01-24 10:43:35
255,7629,1,2019-01-24 10:44:00
255,7629,0,2019-01-24 10:44:02
255,5315,0,2019-01-24 10:45:48
255,5315,0,2019-01-24 10:45:49
255,5315,1,2019-01-24 10:45:53
255,5315,0,2019-01-24 10:46:15
255,5315,1,2019-01-24 10:46:17
255,5182,0,2019-01-24 10:46:52
255,5741,0,2019-01-24 10:47:41
255,8673,1,2019-01-24 10:48:28
255,4223,1,2019-01-24 10:48:42
255,4936,0,2019-01-24 10:49:34
255,6110,1,2019-01-24 10:50:04
255,7736,1,2019-01-24 10:50:32
255,4073,1,2019-01-24 10:51:20
255,4073,0,2019-01-24 10:51:21
255,5557,1,2019-01-24 14:44:20
255,8587,0,2019-01-24 14:45:10
255,8587,0,2019-01-24 14:45:19
255,9022,0,2019-01-24 14:45:59
255,9022,0,2019-01-24 14:46:04
255,9022,0,2019-01-24 14:46:11
255,5132,1,2019-01-24 14:46:33
255,5132,0,2019-01-24 14:46:34
255,5132,0,2019-01-24 14:46:41
255,4353,0,2019-01-24 14:47:10
255,4353,0,2019-01-24 14:47:11
255,4353,0,2019-01-24 14:47:12
255,4353,0,2019-01-24 14:47:14
255,4353,0,2019-01-24 14:47:15
255,4353,0,2019-01-24 14:47:16
255,4353,0,2019-01-24 14:47:17
255,4353,0,2019-01-24 14:47:18
255,5688,0,2019-01-24 14:48:06
255,5688,0,2019-01-24 14:48:21
255,5688,0,2019-01-24 14:48:22
255,5688,0,2019-01-24 14:48:23
255,5688,0,2019-01-24 14:48:27
255,5688,1,2019-01-24 14:48:27
255,5688,0,2019-01-24 14:48:28
255,5688,1,2019-01-24 14:48:42
255,5688,0,2019-01-24 14:48:48
255,8677,0,2019-01-24 14:49:11
255,8677,1,2019-01-24 14:49:14
255,3923,1,2019-01-24 14:49:39
255,4005,1,2019-01-24 14:50:18
255,4005,0,2019-01-24 14:50:22
255,4005,1,2019-01-24 14:50:23
255,4005,0,2019-01-24 14:50:24
255,4005,1,2019-01-24 14:50:25
255,4005,0,2019-01-24 14:50:26
255,4005,1,2019-01-24 14:50:27
255,4005,0,2019-01-24 14:50:32
255,4005,1,2019-01-24 14:50:33
255,4515,0,2019-01-24 14:50:56
255,8900,0,2019-01-24 14:51:13
255,3976,1,2019-01-24 14:51:43
255,4942,1,2019-01-24 14:51:54
255,4854,0,2019-01-24 14:53:14
255,4854,1,2019-01-24 14:53:21
255,8500,1,2019-01-24 14:53:52
255,6102,0,2019-01-24 14:54:24
255,6102,1,2019-01-24 14:54:25
255,3255,0,2019-01-24 14:55:56
255,3255,1,2019-01-24 14:55:57
255,3540,0,2019-01-24 14:56:37
255,8555,0,2019-01-24 15:06:27
255,3812,1,2019-01-24 15:07:03
255,4175,1,2019-01-24 15:07:26
255,4777,0,2019-01-24 15:07:53
255,4777,1,2019-01-24 15:08:04
255,8070,0,2019-01-24 15:08:43
255,7788,1,2019-01-24 15:09:04
255,4036,0,2019-01-24 15:09:50
255,3608,0,2019-01-24 15:10:59
255,3608,0,2019-01-24 15:11:12
255,7950,1,2019-01-24 15:12:11
255,3476,1,2019-01-24 15:12:56
255,4694,0,2019-01-24 15:13:17
255,4694,1,2019-01-24 15:13:22
255,4694,0,2019-01-24 15:13:35
255,4788,1,2019-01-24 15:14:18
255,8137,0,2019-01-24 15:14:24
255,8137,0,2019-01-24 15:14:32
255,8137,0,2019-01-24 15:14:39
255,8137,0,2019-01-24 15:14:40
255,8137,1,2019-01-24 15:14:44
255,8137,0,2019-01-24 15:14:51
255,8137,0,2019-01-24 15:15:05
255,8137,0,2019-01-24 15:15:06
255,8137,1,2019-01-24 15:15:08
255,8137,0,2019-01-24 15:15:08
255,8137,0,2019-01-24 15:15:13
255,8137,0,2019-01-24 15:15:14
255,8137,0,2019-01-24 15:15:15
255,8137,0,2019-01-24 15:15:16
255,4780,0,2019-01-24 15:15:51
255,3839,0,2019-01-24 15:16:31
255,4367,0,2019-01-24 15:17:10
255,4367,0,2019-01-24 15:17:27
255,4367,0,2019-01-24 15:17:28
255,8760,1,2019-01-24 15:17:54
255,5108,0,2019-01-24 15:18:29
255,5108,0,2019-01-24 15:18:32
255,5108,0,2019-01-24 15:18:34
255,5108,1,2019-01-24 15:18:34
255,5108,0,2019-01-24 15:18:34
255,5108,1,2019-01-24 15:18:35
255,5108,0,2019-01-24 15:18:35
255,5108,1,2019-01-24 15:18:36
255,5108,0,2019-01-24 15:18:36
255,5108,0,2019-01-24 15:18:37
255,5108,0,2019-01-24 15:18:38
255,5108,0,2019-01-24 15:18:38
255,5108,1,2019-01-24 15:18:40
255,5108,0,2019-01-24 15:18:40
255,5108,1,2019-01-24 15:18:40
255,5108,0,2019-01-24 15:18:41
255,5108,0,2019-01-24 15:18:41
255,4602,0,2019-01-24 15:23:07
255,7591,1,2019-01-24 15:23:24
255,7591,0,2019-01-24 15:23:27
255,7591,1,2019-01-24 15:23:28
255,7591,0,2019-01-24 15:23:29
255,8018,0,2019-01-24 15:23:56
255,8018,1,2019-01-24 15:23:58
255,3775,1,2019-01-24 15:24:12
255,4287,0,2019-01-24 15:24:33
255,5393,0,2019-01-24 15:25:42
255,8223,0,2019-01-24 15:26:04
255,8223,0,2019-01-24 15:26:22
255,8223,0,2019-01-24 15:26:25
255,8223,0,2019-01-24 15:26:43
255,8223,1,2019-01-24 15:26:44
255,8223,0,2019-01-24 15:26:46
255,4246,1,2019-01-24 15:27:32
255,4246,0,2019-01-24 15:27:36
255,4246,1,2019-01-24 15:27:42
255,4246,0,2019-01-24 15:27:45
255,3494,1,2019-01-24 15:28:47
255,5162,0,2019-01-24 15:29:26
255,5162,1,2019-01-24 15:29:31
255,8694,1,2019-01-24 15:29:50
255,5505,1,2019-01-24 15:30:28
255,8570,1,2019-01-24 15:30:44
255,5543,1,2019-01-24 15:31:11
255,5543,0,2019-01-24 15:31:17
255,5543,0,2019-01-24 15:31:18
255,5543,1,2019-01-24 15:31:18
255,8453,0,2019-01-24 15:31:53
255,5575,1,2019-01-24 15:32:22
255,3345,0,2019-01-24 15:32:57
255,3345,0,2019-01-24 15:33:02
255,3345,1,2019-01-24 15:33:03
255,4030,0,2019-01-24 15:33:44
255,4030,0,2019-01-24 15:33:58
255,4030,0,2019-01-24 15:34:06
255,4030,1,2019-01-24 15:34:10
255,8956,1,2019-01-24 15:34:34
255,5352,0,2019-01-24 15:35:25
255,5352,1,2019-01-24 15:35:26
255,7782,1,2019-01-24 15:35:57
255,4247,1,2019-01-24 15:36:37
255,4247,0,2019-01-24 15:36:38
255,4247,1,2019-01-24 15:36:45
255,9202,0,2019-01-24 15:37:02
255,9202,0,2019-01-24 15:37:12
255,3945,1,2019-01-24 15:37:48
255,5901,0,2019-01-24 15:38:01
255,5901,1,2019-01-24 15:38:10
255,5457,1,2019-01-24 15:38:45
255,5457,0,2019-01-24 15:38:47
255,4140,1,2019-01-24 15:39:57
255,4129,1,2019-01-24 15:40:03
255,4340,1,2019-01-24 15:40:09
255,4190,1,2019-01-24 15:40:15
255,4330,1,2019-01-24 15:40:21
255,5353,0,2019-01-24 15:44:34
255,3874,0,2019-01-24 15:45:01
255,3874,1,2019-01-24 15:45:04
255,5699,1,2019-01-24 15:45:16
255,5697,1,2019-01-24 15:45:22
255,3442,1,2019-01-24 15:47:37
255,872,1,2019-01-24 15:48:10
255,872,0,2019-01-24 15:48:14
255,872,1,2019-01-24 15:48:15
255,994,1,2019-01-24 15:48:53
255,558,1,2019-01-24 15:49:33
255,838,1,2019-01-24 15:49:46
255,510,0,2019-01-24 15:50:06
255,1282,0,2019-01-24 15:50:46
255,1282,1,2019-01-24 15:50:48
255,272,1,2019-01-24 15:51:37
255,1068,1,2019-01-24 15:52:03
255,813,0,2019-01-24 15:52:14
255,813,1,2019-01-24 15:52:15
255,813,0,2019-01-24 15:52:19
255,813,1,2019-01-24 15:52:21
255,321,0,2019-01-24 15:52:37
255,321,1,2019-01-24 15:52:38
255,913,0,2019-01-24 15:53:14
255,730,0,2019-01-24 15:53:35
255,730,1,2019-01-24 15:53:50
255,1083,1,2019-01-24 15:54:28
255,1083,0,2019-01-24 15:54:44
255,1083,0,2019-01-24 15:54:46
255,1083,1,2019-01-24 15:54:48
255,527,0,2019-01-24 15:55:35
255,527,0,2019-01-24 15:55:39
255,527,1,2019-01-24 15:56:34
255,289,1,2019-01-24 15:56:54
255,485,1,2019-01-24 15:57:53
255,1103,1,2019-01-24 15:58:17
255,9816,0,2019-01-24 16:06:02
255,9816,1,2019-01-24 16:06:08
255,9816,0,2019-01-24 16:06:11
255,9816,1,2019-01-24 16:06:32
255,9663,1,2019-01-24 16:06:53
255,9814,1,2019-01-24 16:07:16
255,9754,0,2019-01-24 16:07:37
255,9754,1,2019-01-24 16:07:40
255,9740,0,2019-01-24 16:08:01
255,9740,0,2019-01-24 16:08:11
255,9740,0,2019-01-24 16:08:28
255,45,0,2019-01-24 16:08:55
255,45,1,2019-01-24 16:08:55
255,19,1,2019-01-24 16:09:17
255,111,0,2019-01-24 16:09:41
255,111,0,2019-01-24 16:09:44
255,111,0,2019-01-24 16:09:44
255,111,0,2019-01-24 16:09:45
255,111,0,2019-01-24 16:09:46
255,111,0,2019-01-24 16:09:47
255,111,0,2019-01-24 16:09:49
255,111,0,2019-01-24 16:09:49
255,111,1,2019-01-24 16:10:06
255,8827,0,2019-01-24 16:10:56
255,7790,1,2019-01-24 16:11:33
255,3521,0,2019-01-24 16:12:03
255,3612,0,2019-01-24 16:12:40
255,3612,1,2019-01-24 16:12:40
255,3612,0,2019-01-24 16:12:41
255,3612,1,2019-01-24 16:12:44
255,3612,0,2019-01-24 16:12:44
255,3612,1,2019-01-24 16:12:46
255,3612,0,2019-01-24 16:12:46
255,3612,1,2019-01-24 16:12:48
255,8222,0,2019-01-24 16:13:20
255,8222,1,2019-01-24 16:13:31
255,3558,1,2019-01-24 16:13:59
