user_id,item_id,score,timestamp
1793,5444,1,1599868360.592000
1793,17915,1,1599868374.181000
1793,8898,1,1599868391.101000
1793,20546,1,1599868517.782000
1793,14151,1,1599868526.671000
1793,17883,1,1599868532.423000
1793,16182,1,1599868538.194000
1793,19324,1,1599868567.899000
1793,11144,1,1599868579.801000
1793,14031,1,1599868592.355000
1793,28641,1,1600096694.490000
1793,15999,1,1600096722.569000
1793,27398,1,1600096734.228000
1793,10922,1,1600096742.967000
1793,24288,1,1600096750.662000
1793,9007,1,1600096761.508000
1793,18429,1,1600096777.213000
1793,21349,1,1600096794.061000
1793,30566,1,1600096807.173000
1793,11282,1,1600096837.740000
1793,4507,1,1600096845.562000
1793,6899,1,1600096863.253000
1793,30533,1,1600821132.944000
1793,6866,1,1600821137.312000
1793,12952,1,1600821143.708000
1793,4897,1,1600821148.951000
1793,22980,1,1600821161.839000
1793,20394,1,1600821166.326000
1793,1401,1,1600821170.871000
1793,14169,1,1600821175.517000
1793,9486,1,1600821180.502000
1793,840,1,1600881466.317000
1793,18771,1,1600881493.231000
1793,9340,1,1600881508.307000
1793,7044,1,1600881531.709000
1793,18353,1,1600881546.400000
1793,29767,1,1600881561.160000
1793,25585,1,1600881576.210000
1793,15523,1,1600881583.959000
1793,19106,1,1600881615.814000
1793,14220,0,1600881644.391000
1793,8016,1,1600881747.864000
1793,6837,1,1600881762.144000
1793,14793,1,1600881782.437000
1793,3077,1,1600881803.010000
1793,21824,1,1600881816.362000
1793,24520,1,1601214184.136000
1793,9211,1,1601214191.837000
1793,1193,1,1601214199.548000
1793,23036,1,1601214206.638000
1793,23324,1,1601214756.610000
1793,12177,1,1601214800.693000
1793,18878,1,1601214807.686000
1793,15968,1,1601214815.431000
1793,24996,1,1601395353.365000
1793,24223,1,1601395388.853000
1793,21905,1,1601395415.252000
1793,21649,1,1601395448.589000
1793,16545,1,1601505864.638000
1793,16058,1,1601505869.458000
1793,11396,1,1601505874.850000
1793,19141,1,1601505880.220000
1793,23239,1,1601732397.262000
1793,12767,1,1601732404.667000
1793,8477,0,1601932118.041000
1793,13517,1,1601932155.846000
1793,28552,1,1601932227.179000
1793,26320,1,1601932256.223000
1793,25570,1,1601932261.585000
1793,14615,1,1601932277.894000
1793,27071,1,1601932283.493000
1793,11549,1,1601932287.714000
1793,2429,1,1601932292.296000
1793,16904,1,1601932296.280000
1793,25631,1,1601932332.489000
1793,414,1,1601932338.990000
1793,25808,1,1601932343.573000
1793,29373,1,1601932375.275000
1793,24901,1,1601932380.349000
1793,28681,1,1601932384.660000
1793,23184,1,1601932393.443000
1793,2025,1,1601932398.420000
1793,29786,1,1601932404.104000
1793,84,1,1601932408.812000
1793,22383,1,1601932413.668000
1793,26045,1,1601932422.232000
1793,1241,1,1601932426.898000
1793,13861,1,1601932432.047000
1793,30259,1,1601932436.228000
1793,5999,1,1601932442.215000
1793,20659,1,1602096877.793000
1793,22334,1,1602096886.900000
1793,19554,1,1602096915.378000
1793,25832,1,1602096932.185000
1793,16858,1,1602096941.992000
1793,2860,1,1602096949.354000
1793,29458,1,1602096957.633000
1793,17755,1,1602096968.515000
1793,17741,1,1602096974.154000
1793,26331,1,1602096987.951000
1793,3553,1,1602097030.510000
1793,19446,1,1602097042.581000
1793,28675,1,1602097050.841000
1793,9707,1,1602097078.650000
1793,12738,1,1602097100.001000
1793,10423,1,1602097106.085000
1794,12030,1,1598886419.101000
1794,30590,1,1598886547.115000
1794,24305,1,1598886568.480000
1794,9503,1,1598886587.425000
1794,20780,1,1598886637.871000
1794,29094,0,1598886660.182000
1794,15326,1,1598886770.586000
1794,19635,1,1598886782.183000
1794,21449,1,1598886828.792000
1794,3714,0,1598886864.365000
1794,29802,1,1598886969.679000
1794,17225,1,1598966882.203000
1794,13077,1,1598967057.855000
1794,744,1,1598967067.370000
1794,26602,1,1598967080.752000
1794,4162,1,1598967090.233000
1794,21281,1,1598967098.717000
1794,28165,1,1598967274.551000
1794,28613,1,1598967287.385000
1794,7222,1,1598967390.301000
1794,24768,1,1598967420.720000
1794,13490,1,1598967582.707000
1794,14952,1,1599179964.510000
1794,15941,0,1599180216.421000
1794,15156,0,1599180605.010000
1794,2737,1,1599180752.800000
1794,13426,1,1599180783.465000
1794,9073,1,1599180811.367000
1794,30095,1,1599180844.575000
1794,198,1,1599180969.214000
1794,12137,1,1599181028.061000
1794,16203,1,1599181089.765000
1794,5068,1,1599181105.404000
1794,16657,1,1599181115.825000
1794,13075,1,1599181221.841000
1794,3459,1,1599181280.080000
1794,5434,1,1599181300.446000
1794,8766,1,1599181414.752000
1794,9593,1,1599181432.621000
1794,1911,1,1599181451.375000
1794,8494,1,1599181607.326000
1794,10470,1,1599181619.876000
1794,11356,1,1599181633.840000
1794,27158,1,1599181757.059000
1794,18467,1,1599577366.684000
1794,1642,1,1599577382.646000
1794,2667,0,1599577398.752000
1794,19099,1,1599577453.450000
1794,24034,0,1599577476.358000
1794,10377,1,1599577540.447000
1794,16685,1,1599577572.611000
1794,8943,1,1599577683.578000
1794,15245,0,1599577917.990000
1794,6146,1,1599661163.914000
1794,25320,1,1599661420.319000
1794,24502,1,1599661585.404000
1794,3822,0,1599663547.398000
1794,18334,1,1599663709.335000
1794,9276,1,1599663847.693000
1794,19321,1,1599663940.379000
1794,5595,0,1599664387.532000
1794,22009,0,1599664510.660000
1794,2587,1,1599747743.698000
1794,8303,1,1599747815.501000
1794,16190,1,1599747848.004000
1794,19145,1,1599747900.984000
1794,20675,1,1599748099.507000
1794,19782,1,1599748142.463000
1794,15638,0,1599748155.898000
1794,4621,0,1599749453.784000
1794,25144,1,1599749607.197000
1794,17027,1,1599749622.249000
1794,14759,1,1599749643.340000
1794,6818,1,1599749684.009000
1794,20984,0,1599750004.153000
1794,14531,1,1600092712.622000
1794,22938,1,1600092728.689000
1794,11333,1,1600093102.135000
1794,6785,1,1600093112.531000
1794,15533,1,1600093131.512000
1794,23630,1,1600093169.885000
1794,20913,1,1600093179.810000
1794,10130,0,1600093203.899000
1794,13938,1,1600093238.842000
1794,16223,1,1600093289.524000
1794,16610,1,1600093322.024000
1794,22174,1,1600093338.494000
1794,1879,0,1600093361.989000
1794,11099,0,1600093395.221000
1794,7798,1,1600093435.701000
1794,31117,1,1600093695.186000
1794,3664,1,1600093739.899000
1794,31141,1,1600178805.134000
1794,6014,1,1600179606.986000
1794,29843,0,1600179616.586000
1794,20456,1,1600179683.285000
1794,16551,1,1600179749.567000
1794,5768,0,1600180158.448000
1794,26063,1,1600464122.897000
1794,28017,1,1600464186.508000
1794,14193,1,1600464422.680000
1794,4028,1,1600464504.968000
1794,14123,0,1600464648.930000
1794,13113,1,1600464842.881000
1794,11006,1,1600464898.698000
1794,5098,0,1600465043.528000
1794,15068,0,1600465150.333000
1794,16913,0,1600632466.113000
1794,31144,0,1600632847.018000
1794,4789,0,1600633153.434000
1794,27178,1,1600633394.295000
1794,2072,0,1600717140.674000
1794,5773,0,1600776854.729000
1795,18152,1,1619185152.794000
1795,10593,1,1619185185.841000
1795,12797,0,1619185241.840000
1795,13079,0,1619185315.135000
1795,27533,1,1619185435.177000
1795,4222,1,1619185465.162000
1795,15828,1,1619185578.174000
1795,27898,1,1619185950.298000
1796,10653,1,1600116799.224000
1796,14732,1,1600117095.053000
1796,1233,1,1600117293.913000
1796,27415,0,1600117578.277000
1796,13856,1,1600207494.490000
1796,26415,1,1600207505.864000
1797,26226,1,1601477990.417000
1797,5812,1,1601649751.207000
1797,7474,1,1601907145.304000
1797,5099,1,1601907169.386000
1797,26716,1,1601995295.828000
1797,25749,1,1602166749.167000
1797,12869,0,1602166759.465000
1797,21389,1,1602166853.637000
1797,162,1,1602166869.422000
1797,6835,0,1602168215.785000
1797,17770,1,1602168286.803000
1797,17701,1,1602259506.335000
1797,27749,1,1602259621.609000
1797,27243,1,1602601145.738000
1797,19947,0,1602687552.312000
1797,11713,1,1603118599.710000
1797,21891,1,1603118614.498000
1797,19698,1,1603118668.876000
1797,4375,1,1603118677.228000
1797,21457,1,1603205202.789000
1797,2614,0,1603205381.317000
1797,28309,1,1603291467.655000
1797,30238,1,1603291539.249000
1797,22078,1,1603377846.889000
1797,11071,0,1603377874.959000
1797,28332,0,1603464714.364000
1797,13630,0,1603464935.927000
1797,17765,1,1603465209.821000
1797,8796,1,1603465258.564000
1797,24500,1,1603724404.776000
1797,17958,1,1603724445.973000
1797,24500,1,1603724479.269000
1797,17958,1,1603724487.388000
1797,12825,1,1603810087.596000
1797,14343,1,1604067835.295000
1797,1743,0,1604067951.325000
1797,27079,1,1604068061.229000
1797,1050,1,1604068229.104000
1797,20673,1,1604068269.431000
1797,8695,1,1604068502.862000
1797,30881,1,1604068528.651000
1797,16069,1,1604068560.022000
1797,31113,1,1604331992.781000
1797,11634,1,1604505017.149000
1797,29954,1,1604505090.381000
1797,11911,1,1604505163.597000
1797,25665,1,1604505218.191000
1797,13367,1,1604591123.020000
1797,9592,1,1604591193.811000
1797,5475,1,1604678453.635000
1797,18555,1,1604678471.568000
1797,25088,1,1606146758.734000
1797,29580,1,1606146770.274000
1797,14773,1,1606146781.924000
1797,21786,1,1606233380.717000
1797,8980,1,1606750387.280000
1797,28064,1,1607440615.976000
1797,8254,1,1607441791.628000
1797,15341,0,1607441898.381000
1797,4178,1,1607442021.407000
1797,10438,1,1607442098.393000
1797,29256,0,1607442253.260000
1797,16756,1,1607442589.496000
1797,2246,0,1607529602.564000
1797,14153,1,1607529679.115000
1797,17680,0,1607529912.193000
1797,1562,1,1607530126.891000
1797,27339,1,1607616127.895000
1797,15308,1,1607616302.555000
1797,653,0,1607700306.223000
1797,10938,1,1609945388.308000
1797,25425,1,1609945401.490000
1797,1206,1,1609945411.273000
1797,13820,1,1609945623.465000
1797,16889,1,1609945636.645000
1797,20943,1,1609945664.182000
1797,7392,1,1610032692.705000
1797,15075,0,1610118308.175000
1797,25629,1,1610118350.653000
1797,7279,1,1610378025.036000
1797,10475,0,1610378050.526000
1797,17816,1,1610378264.792000
1797,8611,1,1610552541.472000
1797,14430,1,1610552549.165000
1797,19186,1,1610633623.933000
1797,20160,1,1610633633.416000
1797,4010,1,1610633657.672000
1797,24970,1,1610723936.769000
1797,27600,1,1610723985.226000
1797,26039,0,1611069056.323000
1797,436,0,1611069331.279000
1797,1291,0,1611069398.125000
1797,25823,0,1611155879.717000
1797,16822,1,1611155934.711000
1797,3403,1,1611155953.016000
1797,18440,1,1611241890.999000
1797,9621,1,1611241898.767000
1797,10144,0,1611241909.495000
1797,19669,0,1611241929.824000
1797,7707,1,1611241954.714000
1797,16050,1,1611241961.253000
1797,27776,1,1611331804.627000
1797,20042,1,1611331820.198000
1797,9300,0,1611331843.701000
1797,5272,1,1611331857.700000
1797,9948,0,1611673912.394000
1797,4011,1,1611674026.259000
1797,6424,0,1611674113.531000
1797,26491,0,1611674183.746000
1797,23926,1,1611674259.585000
1797,21406,1,1611760365.648000
1797,16646,0,1611760389.069000
1797,7739,1,1611760431.474000
1797,21256,0,1611760469.277000
1797,23259,1,1611760603.265000
1797,262,1,1611934875.918000
1797,22923,1,1611935045.489000
1798,6791,0,1606241307.514000
1798,12204,1,1606274569.428000
1798,3066,1,1606354511.555000
1798,8172,1,1606354546.326000
1798,18744,1,1606354592.492000
1798,7468,0,1606354599.900000
1798,25636,0,1606354646.374000
1798,12080,0,1606354870.169000
1798,13869,0,1606354974.358000
1798,15499,0,1606354991.938000
1798,4359,1,1606355028.156000
1798,20286,0,1606355072.859000
1798,4121,0,1606355109.512000
1798,5422,0,1606355194.836000
1798,2174,0,1606355227.694000
1798,22505,1,1606355307.842000
1798,18420,1,1606355524.801000
1798,11732,1,1606355995.147000
1798,21221,1,1606356232.647000
1798,23772,1,1606356545.690000
1798,23124,1,1606356993.662000
1798,6791,1,1607013729.175000
1798,12204,1,1607014254.113000
1798,3066,1,1607015186.122000
1798,8172,1,1607015206.241000
1798,18744,1,1607015224.496000
1798,6406,0,1607100036.651000
1798,9155,1,1607100506.287000
1798,1536,1,1607100520.527000
1798,23512,1,1607100532.037000
1798,28973,1,1607100545.584000
1798,26662,1,1607100556.782000
1798,10645,1,1607100565.197000
1798,9517,1,1607100572.289000
1798,12524,1,1607100714.486000
1798,18880,0,1607100763.720000
1798,1227,1,1607101197.549000
1798,13176,1,1607101216.267000
1798,1603,0,1607101923.175000
1798,27035,0,1607443535.670000
1798,28869,0,1607443773.977000
1798,18901,1,1607443862.824000
1798,24879,0,1607443871.863000
1798,14821,0,1607446897.448000
1798,10825,1,1607450314.883000
1798,26447,1,1607450755.375000
1798,1252,1,1607450796.991000
1798,7468,0,1607468865.888000
1798,25636,1,1607468942.933000
1798,12080,0,1607469011.450000
1798,13869,0,1607469184.473000
1798,15499,0,1607469317.113000
1798,4359,0,1607469394.185000
1798,20286,0,1607469541.257000
1798,4121,0,1607469776.603000
1798,5422,0,1607471550.073000
1798,2174,1,1607471584.586000
1798,22505,1,1607471591.839000
1798,18420,0,1607472222.518000
1798,30127,0,1607484529.764000
1798,17771,0,1607484831.349000
1798,20960,0,1607485049.882000
1798,23501,0,1607485307.447000
1798,27319,0,1607485395.604000
1798,10511,0,1607485979.611000
1798,19480,1,1607486144.752000
1798,11732,1,1607528967.841000
1798,14083,1,1607569824.617000
1798,16754,0,1607570045.205000
1798,249,0,1607570300.279000
1798,8353,1,1607648325.049000
1798,16626,0,1607648403.897000
1798,15120,0,1607995604.599000
1798,6567,0,1607996785.888000
1798,15995,1,1608417199.888000
1798,9491,1,1608418198.854000
1798,4531,0,1608419601.313000
1798,20504,0,1608420457.618000
1798,30680,0,1608421568.779000
1798,2393,0,1608421662.411000
1798,22360,0,1608425448.680000
1798,3598,0,1608425562.937000
1798,13549,0,1608425636.113000
1798,9896,1,1608426312.909000
1798,28771,0,1608426566.577000
1798,267,0,1608426968.777000
1798,11267,0,1608581288.032000
1798,21695,0,1608581353.796000
1798,30218,1,1608581441.468000
1798,16208,0,1608596370.025000
1798,16508,1,1608596401.923000
1798,8351,0,1610499819.417000
1798,23281,0,1610587953.578000
1798,30124,1,1610591472.331000
1798,9731,1,1610591608.934000
1798,23151,0,1610658340.396000
1799,18916,1,1599145560.422000
1799,19752,1,1599145567.881000
1799,28707,1,1599145575.119000
1799,8852,1,1599145581.114000
1799,12012,1,1599145590.648000
1799,23653,1,1599145599.352000
1799,17337,1,1599145605.783000
1799,5031,1,1599145614.099000
1799,6298,1,1599145621.825000
1799,27720,1,1599145686.415000
1799,6517,1,1599145711.601000
1799,25725,1,1599145782.592000
1799,7719,1,1599145855.613000
1799,9008,1,1599145943.003000
1799,6071,1,1599229151.498000
1799,19468,1,1599229191.618000
1799,13856,1,1599278151.910000
1799,26415,1,1599278160.810000
1799,20784,1,1599278191.570000
1799,27613,1,1599278197.438000
1799,18769,1,1599278201.434000
1799,577,1,1599278208.182000
1799,2976,1,1599278211.978000
1799,27694,1,1599278216.959000
1799,468,1,1599278221.999000
1799,10325,1,1599278226.988000
1799,3927,1,1599278237.641000
1799,6251,1,1599278244.759000
1799,12146,1,1599278249.812000
1799,22815,1,1599278254.576000
1799,15005,1,1599278276.971000
1799,10362,1,1599578896.132000
1799,22684,1,1599578924.870000
1799,5078,1,1599578941.571000
1799,23099,1,1599578972.638000
1799,20548,1,1599579004.016000
1799,18956,1,1599579018.757000
1799,6324,1,1599579061.836000
1799,10335,1,1599579070.797000
1800,28594,1,1600362834.711000
1800,194,1,1600362857.266000
1800,13914,0,1600362874.631000
1800,17772,1,1600362925.049000
1800,13846,1,1600362988.788000
1800,23762,1,1600366396.962000
1800,18472,0,1600366423.207000
1800,19085,0,1600366545.380000
1800,7207,1,1600366567.106000
1800,6929,0,1600366586.960000
1800,8053,0,1600366663.579000
1800,21374,0,1600367937.473000
1800,16571,1,1600368538.728000
1800,29921,1,1600437503.531000
1800,28787,1,1600784221.557000
1800,17188,1,1600784229.496000
1800,28189,1,1600784329.304000
1800,9095,0,1600784395.048000
1800,21507,0,1600784648.454000
1800,26350,1,1600826805.044000
1800,24509,1,1600977652.482000
1800,8762,1,1600977910.779000
1800,11049,1,1601043848.864000
1800,30295,0,1601043998.292000
1800,23601,1,1601508477.137000
1800,8260,1,1601508528.468000
1800,21729,1,1601509134.090000
1800,21842,1,1601509150.958000
1800,7559,1,1601509157.540000
1800,30018,1,1601509169.584000
1800,29504,1,1601509276.979000
1800,5564,1,1601509556.261000
1800,13635,1,1601509812.205000
1800,2091,0,1601510287.105000
1800,7499,1,1601510384.458000
1800,10659,1,1601572996.446000
1800,15279,0,1601573180.660000
1800,11713,1,1601994285.127000
1800,21891,1,1601994303.442000
1800,19698,1,1601994414.789000
1800,4375,1,1601994456.629000
1800,23601,1,1602090390.968000
1800,8260,1,1602090404.239000
1800,26226,1,1602166210.823000
1800,10244,0,1602211683.839000
1800,25687,0,1602211771.754000
1800,26795,1,1602250770.820000
1800,30726,1,1602250794.210000
1800,30026,0,1602250878.299000
1800,5812,0,1602258685.877000
1800,7474,1,1602598620.801000
1800,5099,1,1602598651.108000
1800,26716,0,1602598689.836000
1800,12208,0,1602644228.063000
1800,27076,0,1602644282.652000
1800,6065,0,1602644321.938000
1800,1095,0,1602644362.825000
1800,6576,1,1602644384.692000
1800,8195,1,1602644392.494000
1800,22085,1,1602644407.529000
1800,26369,1,1602644629.515000
1800,29500,1,1602644635.743000
1800,12455,1,1602644690.046000
1800,21973,1,1602644694.356000
1800,16461,1,1602644713.447000
1800,20034,1,1602644724.829000
1800,30042,1,1602644739.751000
1800,18352,1,1602644742.323000
1800,6459,1,1602644759.631000
1800,25980,1,1602644764.216000
1800,10876,1,1602644795.812000
1800,18958,1,1602644801.170000
1800,27713,1,1602644821.512000
1800,12113,1,1602644826.379000
1800,19613,1,1602645036.452000
1800,5350,1,1602645100.520000
1800,30622,1,1602645256.772000
1800,28119,1,1602645313.883000
1800,22507,1,1602645327.098000
1800,16720,1,1602813400.575000
1800,19210,1,1602813435.059000
1800,20155,1,1602813548.460000
1800,23544,0,1602813599.721000
1800,1019,0,1602813870.843000
1800,15286,1,1602814432.569000
1800,25982,1,1602814586.505000
1800,30203,1,1602814601.591000
1800,18750,1,1602814797.224000
1800,14365,1,1602814856.866000
1800,13002,0,1602815027.611000
1800,25749,1,1603116995.370000
1800,12869,1,1603117005.364000
1800,21389,0,1603117121.442000
1800,162,0,1603117164.398000
1800,6835,1,1603117288.114000
1800,17770,1,1603117318.329000
1800,17330,0,1603128050.263000
1800,27057,0,1603201408.099000
1800,17701,1,1603202841.961000
1800,27749,1,1603203402.232000
1800,6101,1,1603255081.384000
1800,22329,1,1603255112.356000
1800,2067,1,1603255126.181000
1800,13669,1,1603255142.090000
1800,9527,0,1603372281.332000
1800,23292,1,1603372410.225000
1800,16258,1,1603372431.321000
1800,30508,0,1603376439.969000
1800,1416,1,1603376460.094000
1800,6910,1,1603376501.053000
1800,11713,0,1603807638.757000
1800,21891,1,1603807887.303000
1800,19698,1,1603808004.823000
1800,4375,1,1603808299.835000
1800,7523,1,1603904357.466000
1800,3896,1,1603904461.583000
1800,25593,1,1603904476.593000
1800,11828,1,1603904513.486000
1800,15500,1,1603904537.161000
1800,12000,1,1603904567.525000
1800,10722,1,1603904600.016000
1800,13828,1,1603904620.378000
1800,6232,1,1603904670.965000
1800,1079,1,1603904715.079000
1800,1427,0,1603904729.375000
1800,7860,1,1603904802.531000
1800,3468,1,1603906368.294000
1800,19578,1,1603906375.608000
1800,21457,1,1603980158.862000
1800,2614,0,1603980567.602000
1800,16941,1,1604030454.831000
1800,7718,1,1604030666.068000
1800,28309,1,1604066754.248000
1800,30238,1,1604066899.340000
1800,22078,0,1604067090.156000
1800,11071,1,1604067258.103000
1800,13165,1,1604091123.997000
1800,8996,1,1604091204.370000
1800,2405,1,1604091287.314000
1800,25695,0,1604091536.803000
1800,6782,1,1604091674.158000
1800,17274,1,1604091813.156000
1800,26684,1,1604091895.739000
1800,13194,1,1604092039.990000
1800,25502,1,1604092154.140000
1800,2893,1,1604092161.602000
1800,5093,0,1604092168.154000
1800,10517,1,1604092194.133000
1800,9897,1,1604092209.465000
1800,6533,1,1604108301.129000
1800,20643,1,1604108366.948000
1800,7991,1,1604108492.786000
1800,27184,1,1604108564.570000
1800,17892,1,1604108668.653000
1800,17269,0,1604108717.424000
1800,10565,1,1604108763.220000
1800,12341,1,1604108786.661000
1800,21676,1,1604108852.993000
1800,9400,1,1604108881.413000
1800,28407,1,1604361804.163000
1800,28657,1,1604362422.417000
1800,7397,1,1604362496.154000
1800,27286,1,1604362815.101000
1800,12639,1,1604362830.000000
1800,20167,1,1604362861.380000
1800,14030,1,1604362872.330000
1800,12873,0,1604362899.779000
1800,29261,1,1604362932.577000
1800,28279,1,1604362946.396000
1800,4309,1,1604362962.841000
1800,6556,0,1604586616.256000
1800,1487,1,1604586829.316000
1800,29454,1,1604586843.584000
1800,9382,1,1604586986.617000
1800,14863,1,1604587219.144000
1800,28513,1,1604587506.874000
1800,17912,1,1604587606.173000
1800,24739,1,1604587745.758000
1800,20768,0,1604587932.035000
1800,11058,0,1604588540.311000
1800,18449,0,1604588582.935000
1800,9281,1,1604588742.755000
1800,17551,1,1604588820.971000
1800,47,1,1604589099.014000
1800,3613,1,1604589107.004000
1800,8393,0,1604589111.135000
1800,10890,1,1604589137.112000
1800,6158,0,1604589278.758000
1800,28332,1,1604674674.527000
1800,13630,1,1604674730.482000
1800,17765,1,1604674851.987000
1800,8796,1,1604674965.612000
1800,26745,1,1604813683.963000
1800,21051,1,1604814007.515000
1800,28480,1,1604814212.377000
1800,2200,1,1604814348.838000
1800,24500,1,1604935269.745000
1800,17958,1,1604935380.590000
1800,28868,1,1604986238.350000
1800,21026,1,1604986267.369000
1800,6389,1,1604986289.486000
1800,13910,1,1604986324.135000
1800,21067,1,1604986345.697000
1800,8790,1,1604986370.292000
1800,25141,1,1604987242.407000
1800,29718,1,1605020320.377000
1800,1675,1,1605020510.041000
1800,15386,1,1605020676.254000
1800,13558,1,1605020984.636000
1800,2908,1,1605020996.906000
1800,12825,1,1605021803.501000
1800,11553,1,1605194621.835000
1800,12186,1,1605194650.843000
1800,2572,1,1605243200.948000
1800,2092,1,1605243227.533000
1800,9820,1,1605243271.358000
1800,29243,1,1605243878.327000
1800,14343,0,1605536597.579000
1800,1743,0,1605537927.040000
1800,27079,0,1605538319.908000
1800,1050,1,1605539147.932000
1800,20673,1,1605539175.826000
1800,8695,1,1605539241.639000
1800,30881,1,1605539426.158000
1800,16069,1,1605539463.002000
1800,14804,1,1605624629.578000
1800,10935,1,1605624827.373000
1800,590,1,1605625290.298000
1800,25122,1,1605625423.729000
1800,7981,0,1605625860.663000
1800,7291,1,1605626060.999000
1800,4099,1,1605626217.088000
1800,10321,1,1605797503.168000
1800,4698,1,1605797553.469000
1800,16002,1,1605797570.427000
1800,29315,1,1605797584.137000
1800,9677,1,1605797620.671000
1800,25000,1,1605797635.909000
1800,4428,1,1605797650.402000
1800,28292,1,1605797666.373000
1800,8561,1,1605797804.101000
1800,16000,1,1605797835.101000
1800,31113,1,1605799298.768000
1800,26901,1,1605799644.836000
1800,21192,1,1605799684.155000
1800,4182,1,1605799696.146000
1800,30328,1,1605799709.547000
1800,7341,1,1605799724.259000
1800,19467,1,1605799737.385000
1800,5431,1,1605799750.218000
1800,29731,1,1605799766.835000
1800,26694,1,1605799785.379000
1800,6219,1,1605799808.611000
1800,12281,1,1605799863.579000
1800,23956,1,1605799890.224000
1800,20421,0,1605799906.088000
1800,4432,1,1605800173.762000
1800,20236,1,1605800195.166000
1800,26284,1,1605885174.848000
1800,18133,1,1605885190.191000
1800,13951,1,1605885214.003000
1800,20666,1,1605885279.663000
1800,2317,1,1605885291.191000
1800,15803,1,1605885310.830000
1800,12512,0,1605885612.509000
1800,9192,1,1605885717.443000
1800,9173,1,1606144895.295000
1800,17522,1,1606194787.174000
1800,28185,1,1606194803.395000
1800,24776,1,1606194812.919000
1800,13975,1,1606194822.951000
1800,30609,1,1606194832.173000
1800,14664,1,1606194845.118000
1800,18815,1,1606194851.829000
1800,29855,0,1606194865.212000
1800,8310,1,1606194908.048000
1800,11086,1,1606194911.067000
1800,25845,1,1606194920.082000
1800,10506,1,1606194922.965000
1800,13398,1,1606194932.995000
1800,28298,1,1606194936.467000
1800,28043,1,1606194953.653000
1800,5475,1,1606835994.624000
1800,18555,1,1606836006.735000
1800,13367,1,1606960934.457000
1800,9592,1,1606961040.091000
1800,27787,1,1606974239.358000
1800,2483,1,1606974267.531000
1800,27601,0,1606974283.403000
1800,18050,1,1606974691.245000
1800,29499,1,1606974770.933000
1800,1510,1,1606974788.196000
1800,23096,1,1606974806.292000
1800,23458,1,1606974826.278000
1800,29024,1,1607006611.992000
1800,27506,1,1607066456.266000
1800,14105,1,1607066461.268000
1800,4326,0,1607066474.372000
1800,18780,1,1607066487.166000
1800,24101,0,1607066491.257000
1800,22583,1,1607066927.390000
1800,10938,1,1612193077.034000
1800,25425,1,1612193101.440000
1800,1206,1,1612193115.788000
1800,13820,1,1612193138.627000
1800,16889,1,1612193163.520000
1800,20943,1,1612193176.212000
1800,7392,1,1612279201.929000
1800,15075,1,1612452061.727000
1800,25629,1,1612452081.401000
1800,7279,1,1612538429.287000
1800,10475,1,1612538542.940000
1800,17816,1,1612538563.968000
1800,19186,1,1613056456.935000
1800,20160,0,1613056465.161000
1800,4010,1,1613056509.427000
1800,24970,1,1613142939.714000
1800,27600,1,1613142959.674000
1800,26039,1,1613488724.943000
1800,436,1,1613488747.317000
1800,1291,1,1613488770.885000
1800,27776,1,1613747619.187000
1800,20042,0,1613747744.026000
1800,9300,1,1613747879.002000
1800,5272,1,1613747896.268000
1800,18440,1,1613747955.642000
1800,9621,1,1613747963.218000
1800,10144,1,1613747980.907000
1800,19669,1,1613747995.181000
1800,7707,1,1613748009.879000
1800,16050,0,1613748019.782000
1800,262,1,1614004291.278000
1800,22923,1,1614005052.630000
1800,2131,1,1614005175.768000
1800,865,1,1614005411.812000
1800,6043,1,1614005476.904000
1800,26053,1,1614005487.123000
1800,155,1,1614005517.495000
1800,12473,1,1614005746.204000
1800,1446,1,1614005757.526000
1800,21536,1,1614005852.818000
1800,27029,1,1614005871.257000
1800,9948,1,1614274986.568000
1800,4011,1,1614275034.721000
1800,6424,1,1614275099.834000
1800,26491,1,1614275147.858000
1800,23926,1,1614275165.995000
1800,27475,1,1614347823.117000
1800,6757,1,1614347863.589000
1800,2127,1,1614347959.662000
1800,13965,1,1614348025.942000
1800,16637,1,1614348142.341000
1800,20901,1,1614353088.666000
1800,13729,0,1614353108.244000
1800,13287,1,1614353170.384000
1800,22606,1,1614612322.334000
1800,21522,1,1614612324.964000
1800,28310,1,1614712583.571000
1800,17804,1,1614712607.074000
1800,18251,1,1614712713.104000
1800,18639,1,1614871683.570000
1800,30161,1,1615301809.212000
1800,13957,1,1615301823.019000
1800,10828,0,1615301833.157000
1800,16399,1,1615301891.772000
1800,23739,1,1615301904.890000
1800,17688,1,1615301923.308000
1800,14429,1,1615302023.564000
1800,3127,1,1615302036.374000
1800,12176,1,1615302043.993000
1800,11822,1,1615302367.629000
1800,13889,1,1615302379.768000
1800,11038,1,1615302390.585000
1800,286,1,1615302399.024000
1800,1917,1,1615302411.483000
1800,28475,1,1615302427.891000
1800,13769,1,1615474637.809000
1800,8845,1,1615474866.386000
1800,18267,1,1615474919.666000
1800,25064,1,1615475169.327000
1800,11882,1,1615475374.341000
1800,23497,1,1615475383.802000
1800,9377,0,1615475391.494000
1800,13903,1,1615475424.205000
1800,9523,1,1615475443.798000
1800,30797,1,1615475538.838000
1800,30542,1,1615475602.832000
1800,7503,1,1615560675.226000
1800,28906,1,1615560760.583000
1800,20471,1,1615560844.106000
